[2026-05-12 11:50:01] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37760 | mensaje: client_id=send-3; group_id=1; seq=20; timestamp_ms=1778586601352; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:01] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37774 | mensaje: client_id=send-4; group_id=1; seq=20; timestamp_ms=1778586601386; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:01] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37778 | mensaje: client_id=send-5; group_id=1; seq=20; timestamp_ms=1778586601388; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:02] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37788 | mensaje: client_id=send-1; group_id=1; seq=21; timestamp_ms=1778586602278; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:02] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37804 | mensaje: client_id=send-2; group_id=1; seq=21; timestamp_ms=1778586602314; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:02] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37814 | mensaje: client_id=send-3; group_id=1; seq=21; timestamp_ms=1778586602362; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:02] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37818 | mensaje: client_id=send-4; group_id=1; seq=21; timestamp_ms=1778586602394; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:02] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37832 | mensaje: client_id=send-5; group_id=1; seq=21; timestamp_ms=1778586602402; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:03] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37838 | mensaje: client_id=send-1; group_id=1; seq=22; timestamp_ms=1778586603291; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:03] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37850 | mensaje: client_id=send-2; group_id=1; seq=22; timestamp_ms=1778586603330; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:03] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37864 | mensaje: client_id=send-3; group_id=1; seq=22; timestamp_ms=1778586603368; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:03] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37874 | mensaje: client_id=send-4; group_id=1; seq=22; timestamp_ms=1778586603407; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:03] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37876 | mensaje: client_id=send-5; group_id=1; seq=22; timestamp_ms=1778586603410; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:04] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37882 | mensaje: client_id=send-1; group_id=1; seq=23; timestamp_ms=1778586604302; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:04] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37898 | mensaje: client_id=send-2; group_id=1; seq=23; timestamp_ms=1778586604351; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:04] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37908 | mensaje: client_id=send-3; group_id=1; seq=23; timestamp_ms=1778586604372; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:04] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37914 | mensaje: client_id=send-4; group_id=1; seq=23; timestamp_ms=1778586604416; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:04] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37930 | mensaje: client_id=send-5; group_id=1; seq=23; timestamp_ms=1778586604422; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:05] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37936 | mensaje: client_id=send-1; group_id=1; seq=24; timestamp_ms=1778586605308; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:05] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37952 | mensaje: client_id=send-2; group_id=1; seq=24; timestamp_ms=1778586605361; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:05] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37954 | mensaje: client_id=send-3; group_id=1; seq=24; timestamp_ms=1778586605385; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:05] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37958 | mensaje: client_id=send-5; group_id=1; seq=24; timestamp_ms=1778586605426; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:05] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37964 | mensaje: client_id=send-4; group_id=1; seq=24; timestamp_ms=1778586605430; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:06] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37980 | mensaje: client_id=send-1; group_id=1; seq=25; timestamp_ms=1778586606315; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:06] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37992 | mensaje: client_id=send-2; group_id=1; seq=25; timestamp_ms=1778586606376; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:06] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:38006 | mensaje: client_id=send-3; group_id=1; seq=25; timestamp_ms=1778586606396; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:06] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:38022 | mensaje: client_id=send-5; group_id=1; seq=25; timestamp_ms=1778586606443; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:06] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:38036 | mensaje: client_id=send-4; group_id=1; seq=25; timestamp_ms=1778586606453; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:07] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40166 | mensaje: client_id=send-1; group_id=1; seq=26; timestamp_ms=1778586607319; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:07] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40178 | mensaje: client_id=send-2; group_id=1; seq=26; timestamp_ms=1778586607383; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:07] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40188 | mensaje: client_id=send-3; group_id=1; seq=26; timestamp_ms=1778586607403; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:07] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40194 | mensaje: client_id=send-5; group_id=1; seq=26; timestamp_ms=1778586607452; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:07] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40204 | mensaje: client_id=send-4; group_id=1; seq=26; timestamp_ms=1778586607463; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:08] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40218 | mensaje: client_id=send-1; group_id=1; seq=27; timestamp_ms=1778586608323; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:08] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40234 | mensaje: client_id=send-2; group_id=1; seq=27; timestamp_ms=1778586608389; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:08] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40236 | mensaje: client_id=send-3; group_id=1; seq=27; timestamp_ms=1778586608417; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:08] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40252 | mensaje: client_id=send-5; group_id=1; seq=27; timestamp_ms=1778586608464; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:08] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40260 | mensaje: client_id=send-4; group_id=1; seq=27; timestamp_ms=1778586608481; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:09] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40274 | mensaje: client_id=send-1; group_id=1; seq=28; timestamp_ms=1778586609329; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:09] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40276 | mensaje: client_id=send-2; group_id=1; seq=28; timestamp_ms=1778586609402; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:09] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40290 | mensaje: client_id=send-3; group_id=1; seq=28; timestamp_ms=1778586609426; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:09] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40304 | mensaje: client_id=send-5; group_id=1; seq=28; timestamp_ms=1778586609474; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:09] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40310 | mensaje: client_id=send-4; group_id=1; seq=28; timestamp_ms=1778586609502; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:10] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40320 | mensaje: client_id=send-1; group_id=1; seq=29; timestamp_ms=1778586610334; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:10] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40334 | mensaje: client_id=send-2; group_id=1; seq=29; timestamp_ms=1778586610413; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:10] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40342 | mensaje: client_id=send-3; group_id=1; seq=29; timestamp_ms=1778586610447; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:10] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40352 | mensaje: client_id=send-5; group_id=1; seq=29; timestamp_ms=1778586610483; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:10] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40362 | mensaje: client_id=send-4; group_id=1; seq=29; timestamp_ms=1778586610508; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:11] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40372 | mensaje: client_id=send-1; group_id=1; seq=30; timestamp_ms=1778586611346; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:11] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40388 | mensaje: client_id=send-2; group_id=1; seq=30; timestamp_ms=1778586611425; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:11] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40396 | mensaje: client_id=send-3; group_id=1; seq=30; timestamp_ms=1778586611459; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:11] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40400 | mensaje: client_id=send-5; group_id=1; seq=30; timestamp_ms=1778586611488; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:11] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40410 | mensaje: client_id=send-4; group_id=1; seq=30; timestamp_ms=1778586611517; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:12] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40422 | mensaje: client_id=send-1; group_id=1; seq=31; timestamp_ms=1778586612351; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:12] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40438 | mensaje: client_id=send-2; group_id=1; seq=31; timestamp_ms=1778586612431; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:12] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40444 | mensaje: client_id=send-3; group_id=1; seq=31; timestamp_ms=1778586612467; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:12] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40448 | mensaje: client_id=send-5; group_id=1; seq=31; timestamp_ms=1778586612506; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:12] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40460 | mensaje: client_id=send-4; group_id=1; seq=31; timestamp_ms=1778586612528; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:13] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40462 | mensaje: client_id=send-1; group_id=1; seq=32; timestamp_ms=1778586613358; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:13] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40478 | mensaje: client_id=send-2; group_id=1; seq=32; timestamp_ms=1778586613438; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:13] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40494 | mensaje: client_id=send-3; group_id=1; seq=32; timestamp_ms=1778586613478; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:13] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40506 | mensaje: client_id=send-5; group_id=1; seq=32; timestamp_ms=1778586613520; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:13] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40508 | mensaje: client_id=send-4; group_id=1; seq=32; timestamp_ms=1778586613540; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40510 | mensaje: client_id=send-1; group_id=1; seq=33; timestamp_ms=1778586614361; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40526 | mensaje: client_id=send-2; group_id=1; seq=33; timestamp_ms=1778586614446; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40540 | mensaje: client_id=send-3; group_id=1; seq=33; timestamp_ms=1778586614492; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40550 | mensaje: client_id=send-5; group_id=1; seq=33; timestamp_ms=1778586614539; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40558 | mensaje: client_id=send-4; group_id=1; seq=33; timestamp_ms=1778586614544; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40574 | mensaje: client_id=send-1; group_id=1; seq=34; timestamp_ms=1778586615371; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40584 | mensaje: client_id=send-2; group_id=1; seq=34; timestamp_ms=1778586615465; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40592 | mensaje: client_id=send-3; group_id=1; seq=34; timestamp_ms=1778586615503; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40608 | mensaje: client_id=send-5; group_id=1; seq=34; timestamp_ms=1778586615559; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40618 | mensaje: client_id=send-4; group_id=1; seq=34; timestamp_ms=1778586615567; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40632 | mensaje: client_id=send-1; group_id=1; seq=35; timestamp_ms=1778586616381; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40636 | mensaje: client_id=send-2; group_id=1; seq=35; timestamp_ms=1778586616486; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40638 | mensaje: client_id=send-3; group_id=1; seq=35; timestamp_ms=1778586616524; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40646 | mensaje: client_id=send-5; group_id=1; seq=35; timestamp_ms=1778586616567; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:40654 | mensaje: client_id=send-4; group_id=1; seq=35; timestamp_ms=1778586616571; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:57320 | mensaje: client_id=send-1; group_id=1; seq=36; timestamp_ms=1778586617395; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:57328 | mensaje: client_id=send-2; group_id=1; seq=36; timestamp_ms=1778586617506; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:57332 | mensaje: client_id=send-3; group_id=1; seq=36; timestamp_ms=1778586617534; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:57348 | mensaje: client_id=send-5; group_id=1; seq=36; timestamp_ms=1778586617576; message=prueba 5 emisores grupo 1
[2026-05-12 11:50:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:57354 | mensaje: client_id=send-4; group_id=1; seq=36; timestamp_ms=1778586617581; message=prueba 5 emisores grupo 1
[2026-05-12 11:51:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49040 | mensaje: client_id=send-2; group_id=1; seq=1; timestamp_ms=1778586688349; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49056 | mensaje: client_id=send-3; group_id=1; seq=1; timestamp_ms=1778586688350; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49068 | mensaje: client_id=send-4; group_id=1; seq=1; timestamp_ms=1778586688365; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49070 | mensaje: client_id=send-1; group_id=1; seq=1; timestamp_ms=1778586688378; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49074 | mensaje: client_id=send-5; group_id=1; seq=1; timestamp_ms=1778586688387; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49088 | mensaje: client_id=send-7; group_id=1; seq=1; timestamp_ms=1778586688415; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49090 | mensaje: client_id=send-9; group_id=1; seq=1; timestamp_ms=1778586688429; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49104 | mensaje: client_id=send-6; group_id=1; seq=1; timestamp_ms=1778586688437; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49112 | mensaje: client_id=send-8; group_id=1; seq=1; timestamp_ms=1778586688454; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49118 | mensaje: client_id=send-10; group_id=1; seq=1; timestamp_ms=1778586688465; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49130 | mensaje: client_id=send-2; group_id=1; seq=2; timestamp_ms=1778586689359; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49132 | mensaje: client_id=send-3; group_id=1; seq=2; timestamp_ms=1778586689359; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49146 | mensaje: client_id=send-1; group_id=1; seq=2; timestamp_ms=1778586689391; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49156 | mensaje: client_id=send-4; group_id=1; seq=2; timestamp_ms=1778586689399; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49162 | mensaje: client_id=send-5; group_id=1; seq=2; timestamp_ms=1778586689414; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49176 | mensaje: client_id=send-7; group_id=1; seq=2; timestamp_ms=1778586689423; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49188 | mensaje: client_id=send-6; group_id=1; seq=2; timestamp_ms=1778586689462; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49202 | mensaje: client_id=send-9; group_id=1; seq=2; timestamp_ms=1778586689463; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49208 | mensaje: client_id=send-8; group_id=1; seq=2; timestamp_ms=1778586689464; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49212 | mensaje: client_id=send-10; group_id=1; seq=2; timestamp_ms=1778586689483; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:30] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49222 | mensaje: client_id=send-2; group_id=1; seq=3; timestamp_ms=1778586690375; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:30] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49230 | mensaje: client_id=send-3; group_id=1; seq=3; timestamp_ms=1778586690388; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:30] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49234 | mensaje: client_id=send-1; group_id=1; seq=3; timestamp_ms=1778586690398; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:30] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49246 | mensaje: client_id=send-4; group_id=1; seq=3; timestamp_ms=1778586690409; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:30] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49252 | mensaje: client_id=send-5; group_id=1; seq=3; timestamp_ms=1778586690420; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:30] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49260 | mensaje: client_id=send-7; group_id=1; seq=3; timestamp_ms=1778586690428; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:30] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49268 | mensaje: client_id=send-9; group_id=1; seq=3; timestamp_ms=1778586690477; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:30] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49274 | mensaje: client_id=send-6; group_id=1; seq=3; timestamp_ms=1778586690483; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:30] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49288 | mensaje: client_id=send-8; group_id=1; seq=3; timestamp_ms=1778586690491; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:30] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:49286 | mensaje: client_id=send-10; group_id=1; seq=3; timestamp_ms=1778586690489; message=prueba 10 emisores grupo 1
